time	message
2025.03.03 03:29:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.20 ema21=2869.00 vwap=2870.15 low=2868.88 high=2869.77 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:31:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.00 avgAtr=1.39 atrRatio=0.71 min=0.75 max=1.70
2025.03.03 03:32:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.00 avgAtr=1.40 atrRatio=0.72 min=0.75 max=1.70
2025.03.03 03:33:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.05 avgAtr=1.40 atrRatio=0.75 min=0.75 max=1.70
2025.03.03 03:34:00	M1 micro scalp blocked reason=no_setup hour=3 close=2869.87 ema21=2869.24 vwap=2870.12 low=2868.71 high=2870.02 spread=0.14 longPullback=no shortPullback=no
2025.03.03 03:35:00	M5 scalp blocked reason=no_setup hour=3 close=2867.65 ema21=2867.36 vwap=2870.02 low=2867.65 high=2870.05 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:35:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.14 adx=21.10 minAdx=18.00 adxOk=yes diGap=1.62 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.18 atrRatio=0.83 atrOk=yes zone=yes hourOk=no
2025.03.03 03:36:00	M1 micro scalp blocked reason=no_setup hour=3 close=2867.51 ema21=2868.95 vwap=2870.08 low=2867.44 high=2868.43 spread=0.15 longPullback=no shortPullback=no
2025.03.03 03:37:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=18.27 minAdx=18.00 adxOk=yes diGap=1.93 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.14 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.03.03 03:38:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=16.39 minAdx=18.00 adxOk=no diGap=1.16 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.13 atrRatio=0.79 atrOk=yes zone=yes hourOk=no
2025.03.03 03:39:00	M1 micro scalp blocked dir=-1 hour=3 spread=0.15 adx=17.57 minAdx=18.00 adxOk=no diGap=7.90 minDiGap=4.00 diOk=no h1=no m15=no m15Long=yes m15Short=no m5=no m5Long=no m5Short=no atr=1.12 atrRatio=0.78 atrOk=yes zone=yes hourOk=no
2025.03.03 03:40:00	M5 scalp blocked reason=no_setup hour=3 close=2867.74 ema21=2867.40 vwap=2869.93 low=2867.43 high=2869.43 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:40:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.06 avgAtr=1.44 atrRatio=0.74 min=0.75 max=1.70
2025.03.03 03:41:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.04 avgAtr=1.44 atrRatio=0.72 min=0.75 max=1.70
2025.03.03 03:42:00	M1 micro scalp blocked volatilityRegime hour=3 atr=1.01 avgAtr=1.45 atrRatio=0.70 min=0.75 max=1.70
2025.03.03 03:43:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.98 avgAtr=1.45 atrRatio=0.68 min=0.75 max=1.70
2025.03.03 03:44:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.97 avgAtr=1.45 atrRatio=0.67 min=0.75 max=1.70
2025.03.03 03:46:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.99 avgAtr=1.46 atrRatio=0.68 min=0.75 max=1.70
2025.03.03 03:47:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.94 avgAtr=1.46 atrRatio=0.64 min=0.75 max=1.70
2025.03.03 03:48:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.89 avgAtr=1.46 atrRatio=0.61 min=0.75 max=1.70
2025.03.03 03:49:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.81 avgAtr=1.46 atrRatio=0.55 min=0.75 max=1.70
2025.03.03 03:50:00	M5 scalp blocked reason=no_setup hour=3 close=2867.77 ema21=2867.52 vwap=2869.82 low=2867.47 high=2868.96 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:50:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.78 avgAtr=1.47 atrRatio=0.53 min=0.75 max=1.70
2025.03.03 03:51:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.75 avgAtr=1.47 atrRatio=0.51 min=0.75 max=1.70
2025.03.03 03:52:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.82 avgAtr=1.47 atrRatio=0.56 min=0.75 max=1.70
2025.03.03 03:53:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.77 avgAtr=1.47 atrRatio=0.52 min=0.75 max=1.70
2025.03.03 03:54:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.77 avgAtr=1.47 atrRatio=0.52 min=0.75 max=1.70
2025.03.03 03:55:00	M5 scalp blocked reason=no_setup hour=3 close=2867.70 ema21=2867.54 vwap=2869.72 low=2866.59 high=2868.25 spread=0.14 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2025.03.03 03:55:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.78 avgAtr=1.47 atrRatio=0.53 min=0.75 max=1.70
2025.03.03 03:56:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.76 avgAtr=1.48 atrRatio=0.52 min=0.75 max=1.70
2025.03.03 03:57:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.77 avgAtr=1.48 atrRatio=0.52 min=0.75 max=1.70
2025.03.03 03:58:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.79 avgAtr=1.48 atrRatio=0.53 min=0.75 max=1.70
2025.03.03 03:59:00	M1 micro scalp blocked volatilityRegime hour=3 atr=0.77 avgAtr=1.49 atrRatio=0.52 min=0.75 max=1.70
2025.03.03 04:01:00	M1 micro scalp blocked volatilityRegime hour=4 atr=0.86 avgAtr=1.48 atrRatio=0.59 min=0.75 max=1.70
2025.03.03 04:02:00	M1 micro scalp blocked volatilityRegime hour=4 atr=0.98 avgAtr=1.43 atrRatio=0.68 min=0.75 max=1.70
2025.03.03 04:03:00	M1 micro scalp blocked volatilityRegime hour=4 atr=1.02 avgAtr=1.38 atrRatio=0.74 min=0.75 max=1.70
2025.03.03 04:04:00	M1 micro scalp blocked reason=no_setup hour=4 close=2868.52 ema21=2867.18 vwap=2869.48 low=2866.33 high=2868.75 spread=0.15 longPullback=no shortPullback=no
2025.03.03 04:05:00	M5 scalp blocked reason=no_setup hour=4 close=2867.86 ema21=2867.43 vwap=2869.42 low=2864.14 high=2868.75 spread=0.15 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
