time	message
2026.03.03 04:05:00	M5 scalp blocked spread=0.84 max=0.50 prop=no
2026.03.03 04:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=4 spread=0.46 adx=34.90 minAdx=18.00 adxOk=yes diGap=11.26 minDiGap=4.00 diOk=yes h1=no m15=no m15Long=no m15Short=no atr=11.64 atrRatio=1.32 atrOk=yes zone=yes hourOk=no
2026.03.03 04:20:00	M5 scalp blocked spread=0.85 max=0.50 prop=no
2026.03.03 04:25:00	M5 scalp blocked spread=0.67 max=0.50 prop=no
2026.03.03 04:35:00	M5 scalp blocked spread=0.70 max=0.50 prop=no
2026.03.03 04:40:00	M5 scalp blocked spread=0.79 max=0.50 prop=no
2026.03.03 04:50:00	M5 scalp blocked spread=0.60 max=0.50 prop=no
2026.03.03 04:55:00	M5 scalp blocked spread=0.61 max=0.50 prop=no
2026.03.03 05:05:00	M5 scalp blocked reason=no_setup hour=5 close=5368.88 ema21=5359.28 vwap=5354.98 low=5366.21 high=5371.45 spread=0.43 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 05:10:00	M5 scalp blocked spread=0.72 max=0.50 prop=no
2026.03.03 05:20:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.31 adx=38.20 minAdx=18.00 adxOk=yes diGap=8.79 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=7.06 atrRatio=0.84 atrOk=yes zone=yes hourOk=no
2026.03.03 05:25:00	M5 scalp blocked spread=0.61 max=0.50 prop=no
2026.03.03 05:35:00	M5 scalp blocked dir=1 setupVariant=classic_pullback hour=5 spread=0.48 adx=39.58 minAdx=18.00 adxOk=yes diGap=11.08 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=yes m15Short=no atr=6.32 atrRatio=0.76 atrOk=yes zone=yes hourOk=no
2026.03.03 05:40:01	M5 scalp blocked spread=0.75 max=0.50 prop=no
2026.03.03 05:50:00	M5 scalp blocked volatilityRegime hour=5 atr=5.50 avgAtr=8.21 atrRatio=0.67 min=0.70 max=1.80
2026.03.03 05:55:00	M5 scalp blocked spread=0.71 max=0.50 prop=no
2026.03.03 06:05:00	M5 scalp blocked spread=0.64 max=0.50 prop=no
2026.03.03 06:10:03	M5 scalp blocked spread=0.61 max=0.50 prop=no
2026.03.03 06:20:00	M5 scalp blocked spread=0.64 max=0.50 prop=no
2026.03.03 06:25:00	M5 scalp blocked spread=0.64 max=0.50 prop=no
2026.03.03 06:35:00	M5 scalp blocked spread=0.53 max=0.50 prop=no
2026.03.03 06:40:00	M5 scalp blocked volatilityRegime hour=6 atr=5.38 avgAtr=8.00 atrRatio=0.67 min=0.70 max=1.80
2026.03.03 06:50:00	M5 scalp blocked spread=0.54 max=0.50 prop=no
2026.03.03 06:55:00	M5 scalp blocked spread=0.89 max=0.50 prop=no
2026.03.03 07:05:00	M5 scalp blocked spread=0.71 max=0.50 prop=no
2026.03.03 07:10:00	M5 scalp blocked spread=0.63 max=0.50 prop=no
2026.03.03 07:20:00	M5 scalp blocked spread=0.63 max=0.50 prop=no
2026.03.03 07:25:00	M5 scalp blocked spread=0.57 max=0.50 prop=no
2026.03.03 07:35:00	M5 scalp blocked spread=0.58 max=0.50 prop=no
2026.03.03 07:40:00	M5 scalp blocked spread=0.82 max=0.50 prop=no
2026.03.03 07:50:00	M5 scalp blocked spread=0.72 max=0.50 prop=no
2026.03.03 07:55:00	M5 scalp blocked spread=0.67 max=0.50 prop=no
2026.03.03 08:00:00	Breakout retest setup blocked dir=-1 hour=8 close=5319.03 level=5332.89 prevHigh=5375.31 prevLow=5332.89 bodyAtr=0.79 minBodyAtr=0.35 bodyRatio=0.62 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=4653 avgVolume=2884.45 requiredVolume=3172.89 volumeOk=yes hourOk=no adx=22.70 minAdx=18.00 adxOk=yes diGap=0.53 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2026.03.03 08:05:00	M5 scalp blocked spread=0.77 max=0.50 prop=no
2026.03.03 08:10:00	M5 scalp blocked spread=0.68 max=0.50 prop=no
2026.03.03 08:15:00	Breakout retest setup blocked dir=-1 hour=8 close=5289.72 level=5304.95 prevHigh=5375.31 prevLow=5304.95 bodyAtr=0.90 minBodyAtr=0.35 bodyRatio=0.67 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=4446 avgVolume=2922.35 requiredVolume=3214.59 volumeOk=yes hourOk=no adx=22.70 minAdx=18.00 adxOk=yes diGap=0.53 minDiGap=4.00 diOk=no ema=no vwap=yes h1=no zone=yes
2026.03.03 08:20:00	M5 scalp blocked spread=0.84 max=0.50 prop=no
2026.03.03 08:25:00	M5 scalp blocked spread=0.80 max=0.50 prop=no
2026.03.03 08:35:00	M5 scalp blocked spread=0.74 max=0.50 prop=no
2026.03.03 08:40:00	M5 scalp blocked spread=0.66 max=0.50 prop=no
2026.03.03 08:50:00	M5 scalp blocked spread=0.70 max=0.50 prop=no
2026.03.03 08:55:00	M5 scalp blocked reason=no_setup hour=8 close=5302.47 ema21=5321.76 vwap=5346.81 low=5290.66 high=5306.58 spread=0.46 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 09:05:00	M5 scalp blocked spread=0.51 max=0.50 prop=no
2026.03.03 09:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=9 spread=0.39 adx=35.90 minAdx=18.00 adxOk=yes diGap=0.98 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=13.88 atrRatio=1.54 atrOk=yes zone=yes hourOk=no
2026.03.03 09:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=9 spread=0.27 adx=29.52 minAdx=18.00 adxOk=yes diGap=1.38 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=13.01 atrRatio=1.44 atrOk=yes zone=yes hourOk=no
2026.03.03 09:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=9 spread=0.27 adx=26.00 minAdx=18.00 adxOk=yes diGap=1.20 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=11.01 atrRatio=1.22 atrOk=yes zone=yes hourOk=no
2026.03.03 09:35:00	M5 scalp blocked reason=no_setup hour=9 close=5320.26 ema21=5318.09 vwap=5344.16 low=5313.64 high=5320.54 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 09:40:00	M5 scalp blocked reason=no_setup hour=9 close=5325.28 ema21=5318.74 vwap=5343.93 low=5315.76 high=5325.97 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 09:50:00	M5 scalp blocked reason=no_setup hour=9 close=5324.57 ema21=5319.92 vwap=5343.54 low=5323.56 high=5329.29 spread=0.28 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 09:55:00	M5 scalp blocked reason=no_setup hour=9 close=5329.80 ema21=5320.82 vwap=5343.39 low=5324.48 high=5330.97 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 10:05:00	M5 scalp blocked reason=no_setup hour=10 close=5332.15 ema21=5322.41 vwap=5343.04 low=5325.34 high=5333.16 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 10:10:00	M5 scalp blocked reason=no_setup hour=10 close=5326.24 ema21=5322.76 vwap=5342.86 low=5324.39 high=5335.89 spread=0.30 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 10:20:00	M5 scalp blocked reason=no_setup hour=10 close=5327.62 ema21=5322.96 vwap=5342.38 low=5317.28 high=5327.67 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 10:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.26 adx=28.55 minAdx=18.00 adxOk=yes diGap=1.67 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=8.48 atrRatio=0.92 atrOk=yes zone=yes hourOk=yes
2026.03.03 10:35:00	M5 scalp blocked reason=no_setup hour=10 close=5303.58 ema21=5319.77 vwap=5341.30 low=5301.62 high=5313.31 spread=0.29 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 10:40:00	M5 scalp blocked reason=no_setup hour=10 close=5299.80 ema21=5317.95 vwap=5340.85 low=5299.44 high=5311.90 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 10:50:00	M5 scalp blocked reason=no_setup hour=10 close=5310.20 ema21=5316.19 vwap=5339.93 low=5304.84 high=5310.92 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 10:55:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=10 spread=0.27 adx=32.26 minAdx=18.00 adxOk=yes diGap=12.27 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=9.48 atrRatio=1.01 atrOk=yes zone=yes hourOk=yes
2026.03.03 11:05:00	M5 scalp blocked reason=no_setup hour=11 close=5289.45 ema21=5311.03 vwap=5338.23 low=5289.42 high=5303.77 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 11:10:00	M5 scalp blocked reason=no_setup hour=11 close=5295.67 ema21=5309.64 vwap=5337.61 low=5284.41 high=5297.42 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 11:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=11 spread=0.29 adx=34.69 minAdx=18.00 adxOk=yes diGap=9.50 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=11.02 atrRatio=1.15 atrOk=yes zone=yes hourOk=no
2026.03.03 11:25:00	M5 scalp blocked reason=no_setup hour=11 close=5285.46 ema21=5305.25 vwap=5335.95 low=5281.09 high=5299.68 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 11:30:00	Breakout retest setup blocked dir=-1 hour=11 close=5242.36 level=5279.11 prevHigh=5364.07 prevLow=5279.11 bodyAtr=1.71 minBodyAtr=0.35 bodyRatio=0.71 minBodyRatio=0.35 body=yes bodyRatioOk=yes volume=5445 avgVolume=3562.70 requiredVolume=3918.97 volumeOk=yes hourOk=no adx=19.60 minAdx=18.00 adxOk=yes diGap=7.11 minDiGap=4.00 diOk=yes ema=no vwap=yes h1=no zone=yes
2026.03.03 11:35:00	M5 scalp blocked reason=no_setup hour=11 close=5266.11 ema21=5296.50 vwap=5333.31 low=5240.50 high=5270.29 spread=0.36 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 11:40:00	M5 scalp blocked reason=no_setup hour=11 close=5266.04 ema21=5293.73 vwap=5332.54 low=5262.91 high=5270.50 spread=0.41 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 11:50:00	M5 scalp blocked reason=no_setup hour=11 close=5263.90 ema21=5288.55 vwap=5330.88 low=5259.93 high=5270.84 spread=0.33 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 11:55:00	M5 scalp blocked reason=no_setup hour=11 close=5278.90 ema21=5287.67 vwap=5330.24 low=5262.71 high=5280.02 spread=0.28 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 12:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=12 spread=0.26 adx=34.19 minAdx=18.00 adxOk=yes diGap=0.16 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=17.40 atrRatio=1.67 atrOk=yes zone=yes hourOk=no
2026.03.03 12:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=12 spread=0.27 adx=29.70 minAdx=18.00 adxOk=yes diGap=0.14 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=17.68 atrRatio=1.70 atrOk=yes zone=yes hourOk=no
2026.03.03 12:20:00	M5 scalp blocked reason=no_setup hour=12 close=5269.01 ema21=5282.82 vwap=5327.54 low=5265.83 high=5274.46 spread=0.26 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 12:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=12 spread=0.27 adx=24.63 minAdx=18.00 adxOk=yes diGap=3.90 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=16.84 atrRatio=1.62 atrOk=yes zone=yes hourOk=no
2026.03.03 12:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=12 spread=0.26 adx=21.32 minAdx=18.00 adxOk=yes diGap=5.02 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=16.31 atrRatio=1.57 atrOk=yes zone=yes hourOk=no
2026.03.03 12:40:00	M5 scalp blocked reason=no_setup hour=12 close=5251.30 ema21=5277.86 vwap=5325.36 low=5247.89 high=5271.65 spread=0.30 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 12:50:00	M5 scalp blocked reason=no_setup hour=12 close=5249.35 ema21=5273.86 vwap=5323.94 low=5246.78 high=5260.55 spread=0.44 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 12:55:00	M5 scalp blocked reason=no_setup hour=12 close=5244.90 ema21=5271.23 vwap=5323.06 low=5240.00 high=5256.06 spread=0.37 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 13:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=13 spread=0.30 adx=32.93 minAdx=18.00 adxOk=yes diGap=9.06 minDiGap=4.00 diOk=yes h1=no m15=yes m15Long=no m15Short=yes atr=14.30 atrRatio=1.29 atrOk=yes zone=yes hourOk=no
2026.03.03 13:10:00	M5 scalp blocked spread=0.78 max=0.50 prop=no
2026.03.03 13:20:00	M5 scalp blocked spread=0.91 max=0.50 prop=no
2026.03.03 13:25:00	M5 scalp blocked spread=0.55 max=0.50 prop=no
2026.03.03 13:35:00	M5 scalp blocked spread=1.27 max=0.50 prop=no
2026.03.03 13:40:00	M5 scalp blocked volatilityRegime hour=13 atr=34.85 avgAtr=14.60 atrRatio=2.39 min=0.70 max=1.80
2026.03.03 13:50:00	M5 scalp blocked volatilityRegime hour=13 atr=36.49 avgAtr=15.10 atrRatio=2.42 min=0.70 max=1.80
2026.03.03 13:55:00	M5 scalp blocked volatilityRegime hour=13 atr=36.41 avgAtr=15.17 atrRatio=2.40 min=0.70 max=1.80
2026.03.03 14:05:00	M5 scalp blocked spread=0.69 max=0.50 prop=no
2026.03.03 14:10:00	M5 scalp blocked spread=0.66 max=0.50 prop=no
2026.03.03 14:20:00	M5 scalp blocked spread=0.71 max=0.50 prop=no
2026.03.03 14:25:00	M5 scalp blocked volatilityRegime hour=14 atr=29.21 avgAtr=15.90 atrRatio=1.84 min=0.70 max=1.80
2026.03.03 14:35:00	M5 scalp blocked reason=no_setup hour=14 close=5200.18 ema21=5190.91 vwap=5290.07 low=5188.85 high=5212.09 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 14:40:00	M5 scalp blocked reason=no_setup hour=14 close=5206.02 ema21=5192.29 vwap=5289.18 low=5193.70 high=5207.69 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 14:50:00	M5 scalp blocked reason=no_setup hour=14 close=5202.32 ema21=5194.08 vwap=5287.36 low=5197.71 high=5205.42 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 14:55:00	M5 scalp blocked reason=no_setup hour=14 close=5208.71 ema21=5195.41 vwap=5286.42 low=5196.10 high=5209.62 spread=0.37 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 15:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.27 adx=45.98 minAdx=18.00 adxOk=yes diGap=13.90 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=18.39 atrRatio=1.08 atrOk=yes zone=yes hourOk=no
2026.03.03 15:10:00	M5 scalp blocked spread=0.53 max=0.50 prop=no
2026.03.03 15:20:00	M5 scalp blocked reason=no_setup hour=15 close=5174.90 ema21=5188.12 vwap=5278.11 low=5159.55 high=5176.63 spread=0.30 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 15:25:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.42 adx=28.20 minAdx=18.00 adxOk=yes diGap=4.69 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=20.73 atrRatio=1.16 atrOk=yes zone=yes hourOk=no
2026.03.03 15:35:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.29 adx=25.87 minAdx=18.00 adxOk=yes diGap=8.02 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=20.87 atrRatio=1.16 atrOk=yes zone=yes hourOk=no
2026.03.03 15:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=15 spread=0.28 adx=22.71 minAdx=18.00 adxOk=yes diGap=0.77 minDiGap=4.00 diOk=no h1=no m15=yes m15Long=no m15Short=yes atr=21.40 atrRatio=1.19 atrOk=yes zone=yes hourOk=no
2026.03.03 15:50:00	M5 scalp blocked reason=no_setup hour=15 close=5151.80 ema21=5177.74 vwap=5268.24 low=5127.41 high=5156.17 spread=0.29 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 15:55:00	M5 scalp blocked reason=no_setup hour=15 close=5143.27 ema21=5174.60 vwap=5266.31 low=5133.25 high=5152.28 spread=0.43 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 16:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.46 adx=22.93 minAdx=18.00 adxOk=yes diGap=0.60 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=23.33 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2026.03.03 16:10:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.47 adx=21.68 minAdx=18.00 adxOk=yes diGap=5.45 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=23.32 atrRatio=1.28 atrOk=yes zone=yes hourOk=no
2026.03.03 16:20:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=16 spread=0.27 adx=20.34 minAdx=18.00 adxOk=yes diGap=7.85 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=19.79 atrRatio=1.10 atrOk=yes zone=yes hourOk=no
2026.03.03 16:25:00	M5 scalp blocked reason=no_setup hour=16 close=5125.80 ema21=5164.19 vwap=5256.60 low=5125.80 high=5143.91 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 16:35:00	M5 scalp blocked spread=0.59 max=0.50 prop=no
2026.03.03 16:40:00	M5 scalp blocked reason=no_setup hour=16 close=5125.41 ema21=5155.68 vwap=5250.70 low=5102.12 high=5132.50 spread=0.37 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 16:50:00	M5 scalp blocked reason=no_setup hour=16 close=5056.27 ema21=5139.68 vwap=5245.32 low=5051.29 high=5076.17 spread=0.29 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 16:55:00	M5 scalp blocked spread=0.52 max=0.50 prop=no
2026.03.03 17:05:00	M5 scalp blocked spread=0.64 max=0.50 prop=no
2026.03.03 17:10:00	M5 scalp blocked reason=no_setup hour=17 close=5045.31 ema21=5108.30 vwap=5233.88 low=5026.06 high=5064.56 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 17:20:00	M5 scalp blocked reason=no_setup hour=17 close=5025.37 ema21=5095.07 vwap=5228.08 low=4995.95 high=5045.08 spread=0.32 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 17:25:00	M5 scalp blocked spread=0.87 max=0.50 prop=no
2026.03.03 17:35:00	M5 scalp blocked reason=no_setup hour=17 close=5056.99 ema21=5083.24 vwap=5220.67 low=5036.97 high=5062.12 spread=0.46 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 17:40:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=17 spread=0.43 adx=38.69 minAdx=18.00 adxOk=yes diGap=0.89 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=33.09 atrRatio=1.53 atrOk=yes zone=yes hourOk=no
2026.03.03 17:50:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=17 spread=0.37 adx=31.73 minAdx=18.00 adxOk=yes diGap=5.04 minDiGap=4.00 diOk=no h1=yes m15=yes m15Long=no m15Short=yes atr=31.24 atrRatio=1.43 atrOk=yes zone=yes hourOk=no
2026.03.03 17:55:00	M5 scalp blocked reason=no_setup hour=17 close=5081.41 ema21=5079.52 vwap=5213.38 low=5062.56 high=5085.63 spread=0.28 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 18:05:00	M5 scalp blocked spread=0.53 max=0.50 prop=no
2026.03.03 18:10:00	M5 scalp blocked reason=no_setup hour=18 close=5112.65 ema21=5086.11 vwap=5209.27 low=5107.43 high=5122.69 spread=0.35 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 18:20:00	M5 scalp blocked spread=0.59 max=0.50 prop=no
2026.03.03 18:25:00	M5 scalp blocked reason=no_setup hour=18 close=5120.82 ema21=5092.64 vwap=5205.40 low=5104.34 high=5125.96 spread=0.29 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 18:35:00	M5 scalp blocked spread=0.53 max=0.50 prop=no
2026.03.03 18:40:00	M5 scalp blocked reason=no_setup hour=18 close=5123.46 ema21=5098.56 vwap=5201.67 low=5111.34 high=5134.61 spread=0.48 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 18:50:00	M5 scalp blocked reason=no_setup hour=18 close=5109.97 ema21=5100.65 vwap=5199.34 low=5100.35 high=5115.66 spread=0.27 classicLong=no classicShort=no sweepLong=no sweepShort=no breakoutLong=no breakoutShort=no
2026.03.03 18:55:01	M5 scalp blocked spread=0.74 max=0.50 prop=no
2026.03.03 19:05:00	M5 scalp blocked dir=-1 setupVariant=classic_pullback hour=19 spread=0.26 adx=28.26 minAdx=18.00 adxOk=yes diGap=8.72 minDiGap=4.00 diOk=yes h1=yes m15=yes m15Long=no m15Short=yes atr=16.92 atrRatio=0.74 atrOk=yes zone=yes hourOk=no
2026.03.03 19:10:00	M5 scalp blocked spread=0.54 max=0.50 prop=no
2026.03.03 19:20:00	M5 scalp blocked volatilityRegime hour=19 atr=15.48 avgAtr=22.95 atrRatio=0.67 min=0.70 max=1.80
2026.03.03 19:25:00	M5 scalp blocked volatilityRegime hour=19 atr=15.46 avgAtr=22.90 atrRatio=0.68 min=0.70 max=1.80
2026.03.03 19:35:00	M5 scalp blocked spread=0.52 max=0.50 prop=no
2026.03.03 19:40:00	M5 scalp blocked volatilityRegime hour=19 atr=15.11 avgAtr=22.35 atrRatio=0.68 min=0.70 max=1.80
2026.03.03 19:50:00	M5 scalp blocked volatilityRegime hour=19 atr=14.28 avgAtr=22.35 atrRatio=0.64 min=0.70 max=1.80
2026.03.03 19:55:00	M5 scalp blocked volatilityRegime hour=19 atr=13.92 avgAtr=22.32 atrRatio=0.62 min=0.70 max=1.80
2026.03.03 20:05:00	M5 scalp blocked volatilityRegime hour=20 atr=14.10 avgAtr=22.31 atrRatio=0.63 min=0.70 max=1.80
2026.03.03 20:10:00	M5 scalp blocked volatilityRegime hour=20 atr=13.97 avgAtr=22.25 atrRatio=0.63 min=0.70 max=1.80
2026.03.03 20:20:00	M5 scalp blocked volatilityRegime hour=20 atr=12.33 avgAtr=22.24 atrRatio=0.55 min=0.70 max=1.80
2026.03.03 20:25:00	M5 scalp blocked volatilityRegime hour=20 atr=12.06 avgAtr=22.23 atrRatio=0.54 min=0.70 max=1.80
2026.03.03 20:35:00	M5 scalp blocked volatilityRegime hour=20 atr=12.37 avgAtr=22.33 atrRatio=0.55 min=0.70 max=1.80
2026.03.03 20:40:00	M5 scalp blocked volatilityRegime hour=20 atr=12.81 avgAtr=22.31 atrRatio=0.57 min=0.70 max=1.80
2026.03.03 20:50:00	M5 scalp blocked volatilityRegime hour=20 atr=12.02 avgAtr=22.16 atrRatio=0.54 min=0.70 max=1.80
2026.03.03 20:55:00	M5 scalp blocked volatilityRegime hour=20 atr=11.44 avgAtr=22.05 atrRatio=0.52 min=0.70 max=1.80
2026.03.03 21:05:00	M5 scalp blocked volatilityRegime hour=21 atr=11.47 avgAtr=21.91 atrRatio=0.52 min=0.70 max=1.80
2026.03.03 21:10:00	M5 scalp blocked volatilityRegime hour=21 atr=11.45 avgAtr=21.10 atrRatio=0.54 min=0.70 max=1.80
2026.03.03 21:20:00	M5 scalp blocked volatilityRegime hour=21 atr=12.24 avgAtr=20.69 atrRatio=0.59 min=0.70 max=1.80
2026.03.03 21:25:00	M5 scalp blocked volatilityRegime hour=21 atr=12.31 avgAtr=20.53 atrRatio=0.60 min=0.70 max=1.80
2026.03.03 21:35:00	M5 scalp blocked volatilityRegime hour=21 atr=13.11 avgAtr=19.28 atrRatio=0.68 min=0.70 max=1.80
2026.03.03 21:40:00	M5 scalp blocked volatilityRegime hour=21 atr=12.78 avgAtr=19.11 atrRatio=0.67 min=0.70 max=1.80
2026.03.03 21:50:00	M5 scalp blocked volatilityRegime hour=21 atr=11.98 avgAtr=18.74 atrRatio=0.64 min=0.70 max=1.80
2026.03.03 21:55:00	M5 scalp blocked volatilityRegime hour=21 atr=12.33 avgAtr=18.70 atrRatio=0.66 min=0.70 max=1.80
2026.03.03 22:05:00	M5 scalp blocked spread=0.52 max=0.50 prop=no
2026.03.03 22:10:00	M5 scalp blocked spread=0.54 max=0.50 prop=no
2026.03.03 22:20:00	M5 scalp blocked spread=0.85 max=0.50 prop=no
2026.03.03 22:25:00	M5 scalp blocked volatilityRegime hour=22 atr=12.24 avgAtr=18.32 atrRatio=0.67 min=0.70 max=1.80
2026.03.03 22:35:00	M5 scalp blocked spread=0.51 max=0.50 prop=no
2026.03.03 22:40:00	M5 scalp blocked spread=0.54 max=0.50 prop=no
2026.03.03 22:50:00	M5 scalp blocked spread=0.58 max=0.50 prop=no
2026.03.03 22:55:01	M5 scalp blocked volatilityRegime hour=22 atr=12.35 avgAtr=18.28 atrRatio=0.68 min=0.70 max=1.80
